datapath_id,version,header_length,tos,total_length,flags,offset,ttl,proto,csum,src_ip,dst_ip,src_port,dst_port,tcp_flag,type_icmp,code_icmp,csum_icmp,port_no,label
1,4,5,0,28,0,0,250,1,63913,239.5.206.44,10.0.0.4,0,0,0,8,255,62784,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,23997,246.141.98.145,10.0.0.4,0,0,0,8,254,62977,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,10619,170.108.226.244,10.0.0.4,0,0,0,8,208,62855,1,0
1,4,5,0,28,0,0,250,1,53938,74.20.154.21,10.0.0.4,0,0,0,8,136,63297,1,0
1,4,5,0,28,0,0,250,1,54296,225.136.1.59,10.0.0.4,0,0,0,8,55,63268,1,0
1,4,5,0,28,0,0,250,1,54296,225.136.1.59,10.0.0.4,0,0,0,8,55,63268,1,0
1,4,5,0,28,0,0,250,1,50482,144.245.96.180,10.0.0.4,0,0,0,8,53,63182,1,0
1,4,5,0,28,0,0,250,1,50482,144.245.96.180,10.0.0.4,0,0,0,8,53,63182,1,0
1,4,5,0,28,0,0,250,1,50482,144.245.96.180,10.0.0.4,0,0,0,8,53,63182,1,0
1,4,5,0,28,0,0,250,1,50482,144.245.96.180,10.0.0.4,0,0,0,8,53,63182,1,0
1,4,5,0,28,0,0,250,1,15278,219.141.159.160,10.0.0.4,0,0,0,8,227,63102,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,6012,17.33.142.63,10.0.0.4,0,0,0,8,165,63274,1,0
1,4,5,0,28,0,0,250,1,35416,114.175.185.212,10.0.0.4,0,0,0,8,180,62851,1,0
1,4,5,0,28,0,0,250,1,15979,215.2.161.110,10.0.0.4,0,0,0,8,109,63344,1,0
1,4,5,0,28,0,0,250,1,15979,215.2.161.110,10.0.0.4,0,0,0,8,109,63344,1,0
1,4,5,0,28,0,0,250,1,15979,215.2.161.110,10.0.0.4,0,0,0,8,109,63344,1,0
1,4,5,0,28,0,0,250,1,15979,215.2.161.110,10.0.0.4,0,0,0,8,109,63344,1,0
1,4,5,0,28,0,0,250,1,15979,215.2.161.110,10.0.0.4,0,0,0,8,109,63344,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,29881,161.147.160.143,10.0.0.4,0,0,0,8,231,62888,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,25497,213.36.126.30,10.0.0.4,0,0,0,8,104,62999,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,41923,19.228.255.52,10.0.0.4,0,0,0,8,227,62872,1,0
1,4,5,0,28,0,0,250,1,50184,37.141.205.70,10.0.0.4,0,0,0,8,189,62970,1,0
1,4,5,0,28,0,0,250,1,50184,37.141.205.70,10.0.0.4,0,0,0,8,189,62970,1,0
1,4,5,0,28,0,0,250,1,50184,37.141.205.70,10.0.0.4,0,0,0,8,189,62970,1,0
1,4,5,0,28,0,0,250,1,50184,37.141.205.70,10.0.0.4,0,0,0,8,189,62970,1,0
1,4,5,0,28,0,0,250,1,50184,37.141.205.70,10.0.0.4,0,0,0,8,189,62970,1,0
1,4,5,0,28,0,0,250,1,50184,37.141.205.70,10.0.0.4,0,0,0,8,189,62970,1,0
1,4,5,0,28,0,0,250,1,50184,37.141.205.70,10.0.0.4,0,0,0,8,189,62970,1,0
1,4,5,0,28,0,0,250,1,50184,37.141.205.70,10.0.0.4,0,0,0,8,189,62970,1,0
1,4,5,0,28,0,0,250,1,50184,37.141.205.70,10.0.0.4,0,0,0,8,189,62970,1,0
1,4,5,0,28,0,0,250,1,47118,162.200.92.5,10.0.0.4,0,0,0,8,114,63259,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,56789,18.16.198.246,10.0.0.4,0,0,0,8,141,63002,1,0
1,4,5,0,28,0,0,250,1,19468,133.225.228.238,10.0.0.4,0,0,0,8,116,63217,1,0
1,4,5,0,28,0,0,250,1,19468,133.225.228.238,10.0.0.4,0,0,0,8,116,63217,1,0
1,4,5,0,28,0,0,250,1,19468,133.225.228.238,10.0.0.4,0,0,0,8,116,63217,1,0
1,4,5,0,28,0,0,250,1,19468,133.225.228.238,10.0.0.4,0,0,0,8,116,63217,1,0
1,4,5,0,28,0,0,250,1,19468,133.225.228.238,10.0.0.4,0,0,0,8,116,63217,1,0
1,4,5,0,28,0,0,250,1,19468,133.225.228.238,10.0.0.4,0,0,0,8,116,63217,1,0
1,4,5,0,28,0,0,250,1,14253,173.229.209.73,10.0.0.4,0,0,0,8,146,63137,1,0
1,4,5,0,28,0,0,250,1,14253,173.229.209.73,10.0.0.4,0,0,0,8,146,63137,1,0
1,4,5,0,28,0,0,250,1,14253,173.229.209.73,10.0.0.4,0,0,0,8,146,63137,1,0
1,4,5,0,28,0,0,250,1,14253,173.229.209.73,10.0.0.4,0,0,0,8,146,63137,1,0
1,4,5,0,28,0,0,250,1,14253,173.229.209.73,10.0.0.4,0,0,0,8,146,63137,1,0
1,4,5,0,28,0,0,250,1,14253,173.229.209.73,10.0.0.4,0,0,0,8,146,63137,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,28808,3.93.66.247,10.0.0.4,0,0,0,8,108,62939,1,0
1,4,5,0,28,0,0,250,1,9829,170.122.229.252,10.0.0.4,0,0,0,8,17,63212,1,0
1,4,5,0,28,0,0,250,1,9829,170.122.229.252,10.0.0.4,0,0,0,8,17,63212,1,0
1,4,5,0,28,0,0,250,1,9829,170.122.229.252,10.0.0.4,0,0,0,8,17,63212,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,45348,21.175.240.8,10.0.0.4,0,0,0,8,76,62913,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,18822,46.104.62.238,10.0.0.4,0,0,0,8,63,62972,1,0
1,4,5,0,28,0,0,250,1,40342,50.218.230.107,10.0.0.4,0,0,0,8,80,63291,1,0
1,4,5,0,28,0,0,250,1,40342,50.218.230.107,10.0.0.4,0,0,0,8,80,63291,1,0
1,4,5,0,28,0,0,250,1,40342,50.218.230.107,10.0.0.4,0,0,0,8,80,63291,1,0
1,4,5,0,28,0,0,250,1,40342,50.218.230.107,10.0.0.4,0,0,0,8,80,63291,1,0
1,4,5,0,28,0,0,250,1,40342,50.218.230.107,10.0.0.4,0,0,0,8,80,63291,1,0
1,4,5,0,28,0,0,250,1,40342,50.218.230.107,10.0.0.4,0,0,0,8,80,63291,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,39155,180.125.105.107,10.0.0.4,0,0,0,8,72,63131,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,158,129.10.53.52,10.0.0.4,0,0,0,8,204,63277,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,32529,221.211.89.247,10.0.0.4,0,0,0,8,237,63056,1,0
1,4,5,0,28,0,0,250,1,18538,168.203.197.166,10.0.0.4,0,0,0,8,201,63226,1,0
1,4,5,0,28,0,0,250,1,18538,168.203.197.166,10.0.0.4,0,0,0,8,201,63226,1,0
1,4,5,0,28,0,0,250,1,18538,168.203.197.166,10.0.0.4,0,0,0,8,201,63226,1,0
1,4,5,0,28,0,0,250,1,57707,118.158.94.210,10.0.0.4,0,0,0,8,233,63098,1,0
1,4,5,0,28,0,0,250,1,57707,118.158.94.210,10.0.0.4,0,0,0,8,233,63098,1,0
1,4,5,0,28,0,0,250,1,57707,118.158.94.210,10.0.0.4,0,0,0,8,233,63098,1,0
1,4,5,0,28,0,0,250,1,57707,118.158.94.210,10.0.0.4,0,0,0,8,233,63098,1,0
1,4,5,0,28,0,0,250,1,57707,118.158.94.210,10.0.0.4,0,0,0,8,233,63098,1,0
1,4,5,0,28,0,0,250,1,13025,50.236.81.15,10.0.0.4,0,0,0,8,37,63340,1,0
1,4,5,0,28,0,0,250,1,13025,50.236.81.15,10.0.0.4,0,0,0,8,37,63340,1,0
1,4,5,0,28,0,0,250,1,13025,50.236.81.15,10.0.0.4,0,0,0,8,37,63340,1,0
1,4,5,0,28,0,0,250,1,13025,50.236.81.15,10.0.0.4,0,0,0,8,37,63340,1,0
1,4,5,0,28,0,0,250,1,13025,50.236.81.15,10.0.0.4,0,0,0,8,37,63340,1,0
1,4,5,0,28,0,0,250,1,13025,50.236.81.15,10.0.0.4,0,0,0,8,37,63340,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
1,4,5,0,28,0,0,250,1,44798,17.223.245.254,10.0.0.4,0,0,0,8,116,63115,1,0
